target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.smart.gov,smart.gov,.gov,True,https://smart.ojp.gov/,ojp.gov,gov,smart.ojp.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs,Executive,True,"[""gov"",""2020_eot""]",,2024-11-12T08:45:58.996Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,False,,False,,,,"[""browser-update.org"",""connect.facebook.net"",""cse.google.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://connect.facebook.net/en_EN/sdk.js"",""https://cse.google.com/cse.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",5.0,"["".ojp.gov""]",True,0.0,396.5,"[""about"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""freedom of information act"",""privacy policy"",""usa.gov""]",,,"Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking | Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking","The official website for the Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking (SMART) in Washington, D.C.",,"Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking","The official website for the Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking (SMART) in Washington, D.C.",,,https://smart.ojp.gov/sites/g/files/xyckuh231/files/images/2020-10/meta_smart-logo-blue_og.jpg,,https://smart.ojp.gov/office-sex-offender-sentencing-monitoring-apprehending-registering-and-tracking,https://smart.ojp.gov/office-sex-offender-sentencing-monitoring-apprehending-registering-and-tracking,en,en,True,False,True,https://smart.ojp.gov/redirect-legacy/robots.txt,False,404.0,text/html,,,,True,True,https://smart.ojp.gov/sitemap.xml,True,200.0,application/xml,715147.0,0.0,4.0,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sr-only"",""usa-width-one-half""]",True,50.0,3.0,20.0,,0.0,95.0
www.foia.gov,foia.gov,.gov,False,https://www.foia.gov/,foia.gov,gov,www.foia.gov,True,200.0,text/html,True,True,Department of Justice,"Department of Justice, Office of e-Government",Executive,True,"[""gov"",""dap"",""2020_eot"",""gov_man""]",,2024-11-13T02:10:19.210Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,amazonaws.com,,,,True,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""gateway.foresee.com"",""siteimproveanalytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://gateway.foresee.com/sites/foia-gov/production/gateway.min.js"",""https://siteimproveanalytics.com/js/siteanalyze_8906.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".foia.gov""]",True,0.4544126666666666,537.0,"[""about"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",,,FOIA.gov - Freedom of Information Act,,,,,,,,,,,en,,False,True,False,https://www.foia.gov/robots.txt,True,200.0,text/plain,23.0,,,False,False,https://www.foia.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-accordion-bordered"",""usa-accordion-button"",""usa-accordion-content"",""usa-banner"",""usa-banner-button"",""usa-banner-button-text"",""usa-banner-content"",""usa-banner-guidance-gov"",""usa-banner-guidance-ssl"",""usa-banner-header"",""usa-banner-icon"",""usa-banner-inner"",""usa-footer"",""usa-grid"",""usa-grid-full"",""usa-header"",""usa-header-extended"",""usa-header-title"",""usa-hero"",""usa-hero-callout"",""usa-hero-callout-alt"",""usa-hero-callout-nav"",""usa-logo"",""usa-logo-text"",""usa-media_block-body"",""usa-media_block-img"",""usa-menu-btn"",""usa-nav"",""usa-nav-close"",""usa-nav-inner"",""usa-nav-link"",""usa-nav-primary"",""usa-nav-secondary"",""usa-nav-secondary-links"",""usa-nav-submenu"",""usa-navbar"",""usa-overlay"",""usa-section-dark"",""usa-skipnav"",""usa-sr-only"",""usa-unstyled-list"",""usa-width-one-half"",""usa-width-one-third"",""usa-width-one-whole""]",True,45.0,1.0,20.0,v,100.0,186.0
learcat.bjs.ojp.gov,ojp.gov,.gov,False,https://learcat.bjs.ojp.gov/,ojp.gov,gov,learcat.bjs.ojp.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,False,"[""omb_idea""]",False,2024-11-12T07:01:01.110Z,completed,timeout,completed,completed,timeout,completed,completed,completed,True,,,,,False,,False,,,,"[""fonts.googleapis.com""]","[""https://fonts.googleapis.com/css2""]",1.0,"[""learcat.bjs.ojp.gov""]",True,,,"[""about"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""freedom of information act"",""privacy policy"",""usa.gov""]",True,True,BJS LEARCAT,,,,,,,,,,,en,,True,True,False,https://learcat.bjs.ojp.gov/robots.txt,True,200.0,text/html,1567.0,,,True,False,https://learcat.bjs.ojp.gov/sitemap.xml,True,200.0,text/html,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-logo"",""usa-navbar"",""usa-sr-only"",""usa-width-one-half""]",True,40.0,0.0,0.0,,0.0,40.0
ada.gov,ada.gov,.gov,True,https://www.ada.gov/,ada.gov,gov,www.ada.gov,True,200.0,text/html,True,False,Department of Justice,Civil Rights Division,Executive,True,"[""gov"",""pulse"",""omb_idea""]",True,2024-11-13T02:39:28.549Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,cloud.gov Pages,,,True,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,"G-XXQSTBSHEN,G-CSLL4ZEK4L","[""cg-1b082c1b-3db7-477f-9ca5-bd51a786b41e.s3-us-gov-west-1.amazonaws.com"",""dap.digitalgov.gov"",""search.usa.gov"",""touchpoints.app.cloud.gov"",""www.googletagmanager.com""]","[""https://cg-1b082c1b-3db7-477f-9ca5-bd51a786b41e.s3-us-gov-west-1.amazonaws.com/uploads/form/logo/3748/logo_square_logo_square_doj-logo-0d9f3d6204eb465ce5a19690eaf0958e9ccf79fc3ce6b6b3f6672e11ba793c7f2ecbbae37eeda4b532adb06f588ea0e453a849875dd09a2ca7c202b68f313418.png"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://touchpoints.app.cloud.gov/img/us_flag_small.png"",""https://touchpoints.app.cloud.gov/img/usa-icons/launch.svg"",""https://touchpoints.app.cloud.gov/touchpoints/060c43e3.js"",""https://www.googletagmanager.com/gtag/js""]",5.0,"["".ada.gov""]",True,0.6310529680989583,446.2,"[""about"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""budget and performance"",""foia"",""inspector general"",""privacy policy"",""usa.gov"",""español""]",True,True,The Americans with Disabilities Act | ADA.gov,"Disability rights are civil rights. From voting to parking, the ADA is a law that protects people with disabilities in many areas of public life.",,The Americans with Disabilities Act,"Disability rights are civil rights. From voting to parking, the ADA is a law that protects people with disabilities in many areas of public life.",,,https://www.ada.gov/assets/images/default-card.png,website,https://www.ada.gov/,https://www.ada.gov/,en,,True,True,True,https://www.ada.gov/robots.txt,True,200.0,text/plain,41.0,,"[""https://www.ada.gov/sitemap.xml""]",True,True,https://www.ada.gov/sitemap.xml,True,200.0,application/xml,8788.0,78.0,0.0,20.0,0.0,40.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-button-group"",""usa-card-group"",""usa-current"",""usa-dark-background"",""usa-fieldset"",""usa-footer"",""usa-form"",""usa-header"",""usa-icon"",""usa-input"",""usa-label"",""usa-legend"",""usa-logo"",""usa-menu-btn"",""usa-modal"",""usa-modal-overlay"",""usa-nav"",""usa-navbar"",""usa-prose"",""usa-search"",""usa-skipnav"",""usa-sr-only"",""usa-textarea""]",True,60.0,8.0,20.0,,0.0,148.0
epic.gov,epic.gov,.gov,True,https://www.dea.gov/what-we-do/law-enforcement/epic,dea.gov,gov,www.dea.gov,True,200.0,text/html,False,False,Department of Justice,Drug Enforcement Administration,Executive,False,"[""gov"",""pulse""]",,2024-11-12T01:54:59.115Z,completed,completed,completed,completed,completed,timeout,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,True,"{""agency"":""DOJ"",""subagency"":""DEA"",""pua"":""0""}",20240711 v8.4 - GA4,"G-XDHPV7H9QR,G-CSLL4ZEK4L","[""6018802.global.siteimproveanalytics.io"",""c1.rfihub.net"",""cdnjs.cloudflare.com"",""connect.facebook.net"",""container.orionplatform.com"",""ct.pinterest.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""s.pinimg.com"",""siteimproveanalytics.com"",""snap.licdn.com"",""trkn.us"",""use.fontawesome.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://6018802.global.siteimproveanalytics.io/image.aspx"",""https://c1.rfihub.net/js/tc.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/clipboard.js/1.5.3/clipboard.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.min.css"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.polyfills.min.js"",""https://connect.facebook.net/en_US/fbevents.js"",""https://container.orionplatform.com/script/gtm.js"",""https://ct.pinterest.com/user/"",""https://ct.pinterest.com/v3/"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/merriweather/v30/u-4n0qyriQwlOrhSvowK_l52xwNZWMf6hPvhPQ.woff2"",""https://fonts.gstatic.com/s/publicsans/v18/ijwRs572Xtc6ZYQws9YVwnNGfJ7QwOk1.woff2"",""https://s.pinimg.com/ct/core.js"",""https://s.pinimg.com/ct/lib/main.5aecc8b1.js"",""https://siteimproveanalytics.com/js/siteanalyze_6018802.js"",""https://snap.licdn.com/li.lms-analytics/insight.min.js"",""https://trkn.us/pixel/c"",""https://trkn.us/pixel/conv/ppt=23462;g=sitewide;gid=56849;"",""https://use.fontawesome.com/releases/v6.4.0/js/all.js"",""https://use.fontawesome.com/releases/v6.4.0/js/v4-shims.js"",""https://www.google.com/ccm/collect"",""https://www.googletagmanager.com/gtag/destination"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",16.0,"["".dea.gov""]",True,0.0482762556966145,605.7,"[""about"",""foia"",""privacy"",""usa.gov"",""/es""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov"",""español""]",True,True,El Paso Intelligence Center (EPIC),,,El Paso Intelligence Center (EPIC),"About EPIC The El Paso Intelligence Center (EPIC) was established in 1974, to provide tactical intelligence to federal, state, and local law enforcement agencies on a national scale.  EPIC’s mission is to support U.S. law enforcement (LE) through the timely analysis and dissemination of intelligence on threats to the Nation and those criminal organizations responsible for illegal activities within the Western Hemisphere, having a particular emphasis on  the Southwest Border.  While taking a hemispheric, all crimes/all threats view, EPIC’s primary focus is on criminal activity within the United States.  Today, EPIC is an all-threats center that leverages the authorities and expertise of its partners to deliver informed intelligence.  EPIC offers tactical, operational and strategic intelligence support to Federal, State, local, tribal, and international law enforcement organizations.  The center provides access to LE systems with the opportunity to collaborate daily through exchanges with LE analysts and operators, as well as routine engagement with our Federal, State, local, tribal, and international partners.  The key to EPIC’s success is a culture that transcends parochialism.  EPIC is a team approach.  Collectively, we deter threats and protect our nation. ",,,https://www.dea.gov/sites/default/files/2021-04/usdea_logo.png,page,https://www.dea.gov/what-we-do/law-enforcement/epic,https://www.dea.gov/what-we-do/law-enforcement/epic,en,en,True,,,,,,,,,,False,True,https://www.dea.gov/what-we-do/law-enforcement/epic,True,200.0,text/html,,,,20.0,0.0,40.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-overlay"",""usa-skipnav""]",True,20.0,3.0,20.0,,0.0,103.0
fpi.gov,fpi.gov,.gov,,,,,,,,,,,Department of Justice,Federal Prison Industries,Executive,,"[""gov""]",,2024-11-13T11:38:16.203Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mba.cjis.gov,cjis.gov,.gov,False,https://mba.cjis.gov/,cjis.gov,gov,mba.cjis.gov,True,200.0,unknown,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse"",""omb_idea""]",False,2024-11-12T06:56:29.734Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,0.0,,,True,True,,,,,,,,,,,,,,False,True,False,https://mba.cjis.gov/robots.txt,True,200.0,unknown,0.0,,,True,False,https://mba.cjis.gov/sitemap.xml,True,200.0,unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.smart.ojp.gov,ojp.gov,.gov,False,https://www.smart.ojp.gov/,ojp.gov,gov,www.smart.ojp.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap""]",,2024-11-13T02:39:45.618Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,False,,False,,,,"[""browser-update.org"",""connect.facebook.net"",""cse.google.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://connect.facebook.net/en_EN/sdk.js"",""https://cse.google.com/cse.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",5.0,"["".ojp.gov""]",True,0.0,268.899,"[""about"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""freedom of information act"",""privacy policy"",""usa.gov""]",,,"Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking | Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking","The official website for the Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking (SMART) in Washington, D.C.",,"Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking","The official website for the Office of Sex Offender Sentencing, Monitoring, Apprehending, Registering, and Tracking (SMART) in Washington, D.C.",,,https://smart.ojp.gov/sites/g/files/xyckuh231/files/images/2020-10/meta_smart-logo-blue_og.jpg,,https://www.smart.ojp.gov/office-sex-offender-sentencing-monitoring-apprehending-registering-and-tracking,https://www.smart.ojp.gov/office-sex-offender-sentencing-monitoring-apprehending-registering-and-tracking,en,en,True,True,False,https://www.smart.ojp.gov/robots.txt,True,200.0,text/plain,1980.0,,"[""https://smart.ojp.gov/sitemap.xml""]",True,False,https://www.smart.ojp.gov/sitemap.xml,True,200.0,application/xml,715147.0,0.0,4.0,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sr-only"",""usa-width-one-half""]",True,50.0,3.0,20.0,,0.0,95.0
nessapp.atf.gov,atf.gov,.gov,False,https://nessapp.atf.gov/,atf.gov,gov,nessapp.atf.gov,False,404.0,unknown,True,True,Department of Justice,"Bureau of Alcohol, Tobacco, Firearms and Explosives",Executive,True,"[""pulse"",""omb_idea""]",False,2024-11-12T07:26:13.681Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,0.0,,,True,True,,,,,,,,,,,,,,False,False,False,https://nessapp.atf.gov/robots.txt,False,404.0,unknown,,,,False,False,https://nessapp.atf.gov/sitemap.xml,False,404.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
malwareinvestigator.gov,malwareinvestigator.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Investigation,Executive,,"[""gov"",""pulse""]",,2024-11-11T06:27:41.132Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jacksonville.fbi.gov,fbi.gov,.gov,False,https://jacksonville.fbi.gov/,fbi.gov,gov,jacksonville.fbi.gov,False,502.0,unknown,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse""]",,2024-11-12T10:28:27.763Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudfront.net,,,,False,,False,,,,,,0.0,,False,0.0,643.3,,,True,True,,,,,,,,,,,,,,False,False,False,https://jacksonville.fbi.gov/robots.txt,False,502.0,unknown,,,,False,False,https://jacksonville.fbi.gov/sitemap.xml,False,502.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
fbi.gov,fbi.gov,.gov,False,https://fbi.gov/,fbi.gov,gov,fbi.gov,False,403.0,text/html,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""gov"",""pulse"",""omb_idea"",""oira""]",True,2024-11-13T02:39:51.533Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,"["".fbi.gov""]",False,0.0,201.899,,,False,True,This site has determined a security issue with your request.,,,,,,,,,,,en,,False,False,False,https://fbi.gov/robots.txt,False,403.0,text/html,1017.0,,"[""https://www.fbi.gov/sitemap.xml.gz""]",False,False,https://fbi.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ojp.gov,ojp.gov,.gov,False,https://ojp.gov/,ojp.gov,gov,ojp.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""gov"",""dap"",""pulse"",""omb_idea"",""usagov"",""oira""]",True,2024-11-12T06:57:16.659Z,completed,timeout,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,"G-JgFbRYEjBRtN7vx,G-JLDSXSEGN2,G-CSLL4ZEK4L,UA-122677529-5,UA-35431525-1,UA-60945409-1,G-KN2MB6XRQB,G-SVCRVP1CGL","[""brain.foresee.com"",""browser-update.org"",""clients1.google.com"",""cse.google.com"",""dap.digitalgov.gov"",""fonts.gstatic.com"",""gateway.foresee.com"",""googleads.g.doubleclick.net"",""i.ytimg.com"",""jnn-pa.googleapis.com"",""play.google.com"",""static.doubleclick.net"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.youtube.com"",""yt3.ggpht.com""]","[""https://brain.foresee.com/state/ojp-main/ff8c33a4-bb47-4756-a03d-0770fb348791"",""https://browser-update.org/update.min.js"",""https://clients1.google.com/generate_204"",""https://cse.google.com/adsense/search/async-ads.js"",""https://cse.google.com/cse.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://gateway.foresee.com/code/19.18.0-fs/fs.compress.js"",""https://gateway.foresee.com/code/19.18.0-fs/fs.utils.js"",""https://gateway.foresee.com/code/6.1.2-mp/mpathy-modern.js"",""https://gateway.foresee.com/sites/ojp-main/production/gateway.min.js"",""https://googleads.g.doubleclick.net/pagead/id"",""https://i.ytimg.com/vi/vxpTrXX2do8/sddefault.jpg"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/Create"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/GenerateIT"",""https://play.google.com/log"",""https://static.doubleclick.net/instream/ad_status.js"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/images/1x/en/branding.png"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.google.com/js/th/H727kPBewJABYFaHhGp5qPAutiJrsftypuAoAM3hcGY.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.gstatic.com/cv/js/sender/v1/cast_sender.js"",""https://www.youtube.com/api/stats/atr"",""https://www.youtube.com/generate_204"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/6f0e2ed6/player_ias.vflset/en_US/base.js"",""https://www.youtube.com/s/player/6f0e2ed6/player_ias.vflset/en_US/embed.js"",""https://www.youtube.com/s/player/6f0e2ed6/player_ias.vflset/en_US/remote.js""]",18.0,"["".ojp.gov""]",True,0.0694083541666666,736.5,"[""about"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov""]",True,True,Home | Office of Justice Programs,"OJP is the federal government’s leading source of funding and research to strengthen the justice system, support law enforcement, and enhance victim services.",,Office of Justice Programs | Office of Justice Programs,"OJP is the federal government’s leading source of funding and research to strengthen the justice system, support law enforcement, and enhance victim services.",,,https://www.ojp.gov/sites/g/files/xyckuh241/files/images/2020-02/ojp_og.png,,https://ojp.gov/%3Cfront%3E,https://ojp.gov/%3Cfront%3E,en,en,True,True,False,https://ojp.gov/robots.txt,True,200.0,text/plain,1974.0,,"[""https://ojp.gov/sitemap.xml""]",True,False,https://ojp.gov/sitemap.xml,True,200.0,application/xml,23083.0,0.0,0.0,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sr-only"",""usa-width-one-half""]",True,60.0,3.0,20.0,,0.0,105.0
cde.ppd.ucr.cjis.gov,cjis.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Investigation,Executive,,"[""dap""]",,2024-11-12T10:41:39.367Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lyncweb-ext.usdoj.gov,usdoj.gov,.gov,,,,,,,,,,,Department of Justice,Office of the Chief Information Officer,Executive,,"[""pulse""]",,2024-11-12T09:24:30.231Z,address_unreachable,address_unreachable,completed,unknown_error,address_unreachable,address_unreachable,completed,address_unreachable,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ows3s.usdoj.gov,usdoj.gov,.gov,,,,,,,,,,,Department of Justice,Office of the Chief Information Officer,Executive,,"[""pulse""]",,2024-11-13T03:07:12.085Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
