target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
studyguides.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:52:07.472Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
andersen.tricare.mil,tricare.mil,.mil,False,https://andersen.tricare.mil/,tricare.mil,mil,andersen.tricare.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap"",""omb_idea"",""mil-sites1""]",True,2024-11-20T10:44:24.188Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVQUwaEQbjA.woff"",""https://media.defense.gov/2019/Dec/30/2002229718/740/740/0/171114-D-JD571-2002.JPG"",""https://media.defense.gov/2019/Dec/30/2002229719/740/740/0/171114-D-JD571-3002.JPG"",""https://media.defense.gov/2020/Jan/22/2002237676/740/740/0/171114-D-JD571-1003.JPG"",""https://media.defense.gov/2021/Apr/09/2002628965/740/740/0/210409-A-AB123-003.PNG"",""https://media.defense.gov/2021/Apr/09/2002628966/740/740/0/210409-A-AB123-002.PNG"",""https://media.defense.gov/2022/Mar/11/2002964425/-1/-1/0/110322-A-AB123-001.PNG"",""https://media.defense.gov/2022/Oct/19/2003098620/680/385/0/221014-A-AB123-002.JPG"",""https://media.defense.gov/2023/Aug/15/2003285548/740/740/0/230815-A-AB123-010.JPG"",""https://media.defense.gov/2023/Jan/23/2003381263/680/385/0/210421-A-AB123-001.PNG"",""https://media.defense.gov/2024/Aug/15/2003542939/680/385/0/240815-A-AB123-001.JPG"",""https://media.defense.gov/2024/Nov/07/2003580119/400/400/0/240224-Z-EA609-1052.PNG"",""https://media.defense.gov/2024/Nov/07/2003580624/400/400/0/241107-O-D0202-2001.PNG"",""https://media.defense.gov/2024/Nov/08/2003581115/400/400/0/241108-O-D0202-1001.PNG"",""https://media.defense.gov/2024/Oct/22/2003569020/680/385/0/241022-A-AB123-001.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",6.0,"["".tricare.mil""]",True,0.046496819946289,287.3,"[""about"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Andersen AFB 36th Medical Group,,,,,,,,,,,en-US,,False,True,False,https://andersen.tricare.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://andersen.tricare.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.jpra.mil,jpra.mil,.mil,False,https://www.jpra.mil/,jpra.mil,mil,www.jpra.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T03:14:14.334Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/1708/544472/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/1811/640398/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2104/790160/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2302/873610/DOD_109460449.0000001/2000w_q95.jpg"",""https://media.defense.gov/2011/Sep/15/2002999989/150/150/0/110901-F-ZM606-016.JPG"",""https://media.defense.gov/2018/Nov/06/2002997206/150/150/0/181106-D-BD104-020.JPG"",""https://media.defense.gov/2022/Aug/24/2003063593/150/150/0/220708-A-D0400-112.JPG"",""https://media.defense.gov/2022/May/20/2003002197/150/150/0/220427-O-OL582-800.JPG"",""https://media.defense.gov/2023/Feb/22/2003165633/150/150/0/230126-A-D0400-001.JPG"",""https://media.defense.gov/2023/Jan/04/2003139968/150/150/0/221117-A-CO466-343.JPG"",""https://media.defense.gov/2023/Jan/13/2003144549/150/150/0/221007-D-AJ401-1001.JPG"",""https://media.defense.gov/2023/Mar/02/2003172714/150/150/0/230301-N-WZ128-1011.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",5.0,"["".jpra.mil""]",True,0.2863614216308593,470.899,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Home,,,,,,,,,,,en-US,,False,True,False,https://www.jpra.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.jpra.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.41fab.army.mil,army.mil,.mil,False,https://www.41fab.army.mil/,army.mil,mil,www.41fab.army.mil,True,200.0,text/html,True,True,Department of Defense,Army,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T01:16:19.429Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""cmsmedia.defense.gov"",""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""platform.twitter.com"",""search.usa.gov"",""static.addtoany.com"",""syndication.twitter.com"",""www.facebook.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://analytics.dvidshub.net/loaded"",""https://api.dvidshub.net/hls/video/832579.m3u8"",""https://cdn.jsdelivr.net/npm/hls.js@latest"",""https://cmsmedia.defense.gov/2020/Sep/23/2002503639/740/740/0/200819-A-BJ454-000.JPG"",""https://connect.facebook.net/en_US/all.js"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2106/800691/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2106/804296/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2108/810842/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2108/811138/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2109/812803/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2109/814224/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2109/814225/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2110/816289/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2110/816290/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2110/816443/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832573/DOD_108833157.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832574/DOD_108833158.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832575/DOD_108833170.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832577/DOD_108833178.0000001/200w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832579/DOD_108833187.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2202/832579/DOD_108833187.0000001/200w_q95.jpg"",""https://media.defense.gov/2019/Aug/06/2002167084/740/740/0/190704-A-IQ185-1042.JPG"",""https://media.defense.gov/2019/Aug/06/2002167091/740/740/0/170719-A-IQ185-2046.PNG"",""https://platform.twitter.com/widgets.js""]",14.0,"["".army.mil"","".www.41fab.army.mil"",""www.41fab.army.mil""]",True,0.9696525546875,607.4,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""freedom of information act"",""usa.gov""]",,,41st FAB,,,,,,,,,,,en-US,,False,True,False,https://www.41fab.army.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.41fab.army.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
pawg.cap.gov,cap.gov,.gov,False,https://pawg.cap.gov/,cap.gov,gov,pawg.cap.gov,True,200.0,text/html,True,True,Department of Defense,Civil Air Patrol HQ,Executive,True,"[""pulse"",""omb_idea""]",True,2024-11-20T03:14:42.504Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,G-DDZSTZRKLB,"[""ajax.googleapis.com"",""content.presspage.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""static.globalreach.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.3.1/jquery.min.js"",""https://ajax.googleapis.com/ajax/libs/webfont/1.4.7/webfont.js"",""https://content.presspage.com/uploads/1913/0e7da8a7-ab44-4861-8115-6718eedefbdf/500_nhqkowensaa1.jpg"",""https://content.presspage.com/uploads/1913/ebad2bb6-5a8d-4fce-b299-fb885b0d292d/500_moehlersa.jpg"",""https://content.presspage.com/uploads/1913/f70fce5c-9ef7-408d-885b-ef8086432ff1/500_screenshot2024-11-19141759.png"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/ubuntu/v20/4iCs6KVjbNBYlgoKfw72nU6AFw.woff2"",""https://static.globalreach.com/images/logos-new/globalreach_dark.svg"",""https://www.googletagmanager.com/gtag/js""]",6.0,"["".cap.gov"",""pawg.cap.gov""]",True,0.0019325843098958,898.7,"[""about"",""inspector"",""privacy"",""/es""]","[""inspector general"",""privacy policy""]",False,True,Home | PAWG,Home Civil Air Patrol (CAP) Northeast Region (NER) Pennsylvania Wing (PAWG) (PA-001),,Home,Home Civil Air Patrol (CAP) Northeast Region (NER) Pennsylvania Wing (PAWG) (PA-001),,,https://pawg.cap.gov/assets/images/webclip.png,website,https://pawg.cap.gov/,https://pawg.cap.gov,en,,False,True,False,https://pawg.cap.gov/robots.txt,True,200.0,text/plain,129.0,5.0,"[""https://pawg.cap.gov/sitemap.xml""]",True,False,https://pawg.cap.gov/sitemap.xml,True,200.0,application/xml,15260.0,113.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.forcecom.uscg.mil,uscg.mil,.mil,False,https://www.forcecom.uscg.mil/,uscg.mil,mil,www.forcecom.uscg.mil,True,200.0,text/html,True,True,Department of Defense,Coast Guard,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T08:26:15.016Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""connect.facebook.net"",""fonts.googleapis.com"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/a"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".uscg.mil""]",True,0.2657225642903646,382.399,"[""about"",""fear"",""foia"",""usa.gov""]","[""about us"",""accessibility"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,United States Coast Guard (USCG),,,,,,,,,,,en-US,,False,True,False,https://www.forcecom.uscg.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.forcecom.uscg.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
spider.adlnet.gov,adlnet.gov,.gov,,,,,,,,,,,Department of Defense,Advanced Distributed Learning Initiative,Executive,,"[""pulse""]",,2024-11-19T11:33:34.100Z,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,completed,unknown_error,ssl_version_cipher_mismatch,ssl_version_cipher_mismatch,completed,ssl_version_cipher_mismatch,True,cloudfront.net,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jble.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:47:12.952Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pod.usace.army.mil,army.mil,.mil,,,,,,,,,,,Department of Defense,Army,Executive,,"[""omb_idea""]",True,2024-11-20T04:31:15.197Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
server.akwg.cap.gov,cap.gov,.gov,False,https://server.akwg.cap.gov/,cap.gov,gov,server.akwg.cap.gov,True,200.0,text/html,True,True,Department of Defense,Civil Air Patrol HQ,Executive,True,"[""pulse""]",,2024-11-20T03:15:23.909Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,"[""cdn.jsdelivr.net""]","[""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"",""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js""]",1.0,,True,0.0,124.199,,,False,False,Alaska Wing Civil Air Patrol - Applications Server,,,,,,,,,,,en,,False,False,False,https://server.akwg.cap.gov/robots.txt,False,404.0,text/html,,,,False,False,https://server.akwg.cap.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
lrb.usace.army.mil,army.mil,.mil,,,,,,,,,,,Department of Defense,Army,Executive,,"[""omb_idea""]",True,2024-11-20T04:44:00.410Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dispositionservices.dla.mil,dla.mil,.mil,,,,,,,,,,,Department of Defense,,Executive,,"[""gov_man""]",,2024-11-19T11:42:40.295Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncwg.cap.gov,cap.gov,.gov,False,https://ncwg.cap.gov/,cap.gov,gov,ncwg.cap.gov,True,200.0,text/html,True,True,Department of Defense,Civil Air Patrol HQ,Executive,True,"[""pulse"",""omb_idea""]",True,2024-11-20T03:15:15.960Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,"UA-2102492-2,G-GZ6B0BRSLL,G-6CT7H8GDPH","[""ajax.googleapis.com"",""connect.facebook.net"",""content.presspage.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""static.globalreach.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.3.1/jquery.min.js"",""https://ajax.googleapis.com/ajax/libs/webfont/1.4.7/webfont.js"",""https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js"",""https://content.presspage.com/uploads/1913/0e7da8a7-ab44-4861-8115-6718eedefbdf/500_nhqkowensaa1.jpg"",""https://content.presspage.com/uploads/1913/ebad2bb6-5a8d-4fce-b299-fb885b0d292d/500_moehlersa.jpg"",""https://content.presspage.com/uploads/1913/f70fce5c-9ef7-408d-885b-ef8086432ff1/500_screenshot2024-11-19141759.png"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/ubuntu/v20/4iCs6KVjbNBYlgoKfw72nU6AFw.woff2"",""https://static.globalreach.com/images/logos-new/globalreach_dark.svg"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js""]",8.0,"["".cap.gov"",""ncwg.cap.gov""]",True,0.1110603904622395,1602.7,"[""about"",""inspector"",""privacy""]","[""inspector general""]",False,True,Home | North Carolina Wing,,,Home,,,,https://ncwg.cap.gov/assets/images/webclip.png,website,https://ncwg.cap.gov/,https://ncwg.cap.gov,en,,False,True,False,https://ncwg.cap.gov/robots.txt,True,200.0,text/plain,129.0,5.0,"[""https://ncwg.cap.gov/sitemap.xml""]",True,False,https://ncwg.cap.gov/sitemap.xml,True,200.0,application/xml,73881.0,454.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mrdc-npi.health.mil,health.mil,.mil,False,https://mrdc-npi.health.mil/,health.mil,mil,mrdc-npi.health.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap""]",,2024-11-20T08:25:03.068Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,"[""Create Account""]",False,,True,"{""agency"":""DOD"",""subagency"":""MRMC-NPI""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".health.mil"",""mrdc-npi.health.mil""]",True,0.0,347.599,"[""foia"",""privacy""]","[""accessibility"",""foia"",""freedom of information act""]",,,NPI | USAMRDC New Products & Ideas,,,,,,,,,,,en,,False,False,False,https://mrdc-npi.health.mil/robots.txt,False,404.0,text/html,,,,False,False,https://mrdc-npi.health.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
albany.marines.mil,marines.mil,.mil,,,,,,,,,,,Department of Defense,Marine Corps,Executive,,"[""omb_idea""]",True,2024-11-20T09:00:22.029Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afrba-portal.prod.azure.cce.af.mil,af.mil,.mil,False,https://afrba-portal.prod.azure.cce.af.mil/,af.mil,mil,afrba-portal.prod.azure.cce.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap""]",,2024-11-19T07:56:08.180Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,azurewebsites.us,,,,True,,True,"{""agency"":""DoD""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/inter/v18/UcCo3FwrK3iLTcviYwYZ8UA3.woff2"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".af.mil"","".afrba-portal.prod.azure.cce.af.mil""]",True,0.0377507055664062,565.399,,,,,AFRBA,,,,,,,,,,,en,,False,False,False,https://afrba-portal.prod.azure.cce.af.mil/robots.txt,False,404.0,text/html,,,,False,False,https://afrba-portal.prod.azure.cce.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
gulflink.health.mil,health.mil,.mil,False,https://gulflink.health.mil/,health.mil,mil,gulflink.health.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,False,"[""dap""]",,2024-11-19T11:57:16.749Z,completed,completed,completed,completed,completed,completed,unknown_error,timeout,False,,,,,False,,True,"{""agency"":""DOD"",""subagency"":""MHS""}",20240711 v8.4 - GA4,"UA-42641570-9,G-YWWW4PE59G,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".gulflink.health.mil"","".health.mil"",""gulflink.health.mil""]",False,0.0094724117024739,582.3,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,GulfLINK Home,,,,,,,,,,,,,False,True,False,https://gulflink.health.mil/robots.txt,True,200.0,text/plain,48.0,,"[""https://gulflink.health.mil/sitemap.xml""]",,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
maxwell.tricare.mil,tricare.mil,.mil,,,,,,,,,,,Department of Defense,,Executive,True,"[""dap"",""omb_idea"",""mil-sites1""]",True,2024-11-20T00:37:41.210Z,timeout,timeout,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,,,,,,G-CSLL4ZEK4L,,,,"["".tricare.mil""]",,0.1162397642822265,3109.3,,,,,Home,,,,,,,,,,,,,,True,False,https://maxwell.tricare.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://maxwell.tricare.mil/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
nwp.usace.army.mil,army.mil,.mil,,,,,,,,,,,Department of Defense,Army,Executive,,"[""omb_idea""]",True,2024-11-20T07:27:19.455Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
