target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
rems.ed.gov,ed.gov,.gov,False,https://rems.ed.gov/,ed.gov,gov,rems.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse"",""omb_idea""]",True,2024-10-31T05:56:15.803Z,completed,completed,completed,completed,timeout,completed,completed,completed,True,amazonaws.com,,,,True,,False,,,"G-442FPN10DZ,UA-37109921-1,UA-10911895-2,G-BM2PYB8CNN","[""aa.agkn.com"",""buttons-config.sharethis.com"",""cdn.sitesearch360.com"",""ce.lijit.com"",""d.agkn.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""id5-sync.com"",""ka-f.fontawesome.com"",""kit.fontawesome.com"",""l.sharethis.com"",""match.adsrvr.org"",""match.prod.bidr.io"",""pixel.onaudience.com"",""pixel.tapad.com"",""platform-api.sharethis.com"",""platform-cdn.sharethis.com"",""ssl.google-analytics.com"",""sync.go.sonobi.com"",""sync.sharethis.com"",""t.sharethis.com"",""use.fontawesome.com"",""ws.rqtrk.eu"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://aa.agkn.com/adscores/r.pixel"",""https://buttons-config.sharethis.com/js/5f9c5cd53b1cfe00120b7274.js"",""https://cdn.sitesearch360.com/sitesearch360-v11.min.js"",""https://ce.lijit.com/merge"",""https://d.agkn.com/pixel/10751/"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/marcellus/v13/wEO_EBrOk8hQLDvIAF81VvoK_kgXiQ.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memtYaGs126MiZpBA-UFUIcVXSCEkx2cmqvXlWqWuU6FxZCJgg.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://id5-sync.com/c/121/121/2/1.gif"",""https://id5-sync.com/c/121/434/0/3.gif"",""https://id5-sync.com/k/155.gif"",""https://id5-sync.com/s/121/2.gif"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v4-shims.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free-v5-font-face.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/css/free.min.css"",""https://ka-f.fontawesome.com/releases/v6.6.0/webfonts/free-fa-brands-400.woff2"",""https://ka-f.fontawesome.com/releases/v6.6.0/webfonts/free-fa-regular-400.woff2"",""https://ka-f.fontawesome.com/releases/v6.6.0/webfonts/free-fa-solid-900.woff2"",""https://kit.fontawesome.com/7d17b38b5b.js"",""https://l.sharethis.com/pview"",""https://match.adsrvr.org/track/cmf/generic"",""https://match.prod.bidr.io/cookie-sync/id5"",""https://pixel.onaudience.com/"",""https://pixel.tapad.com/idsync/ex/receive"",""https://pixel.tapad.com/idsync/ex/receive/check"",""https://platform-api.sharethis.com/js/sharethis.js"",""https://platform-cdn.sharethis.com/img/arrow_left.svg"",""https://platform-cdn.sharethis.com/img/arrow_right.svg"",""https://platform-cdn.sharethis.com/img/email.svg"",""https://platform-cdn.sharethis.com/img/facebook.svg"",""https://platform-cdn.sharethis.com/img/linkedin.svg"",""https://platform-cdn.sharethis.com/img/sharethis.svg"",""https://platform-cdn.sharethis.com/img/sms.svg"",""https://ssl.google-analytics.com/__utm.gif""]",27.0,"["".ed.gov"","".rems.ed.gov"",""rems.ed.gov""]",True,,,"[""about""]",,False,False,Readiness and Emergency Management for Schools Technical Assistance Center,,,,,,,,,,,en,,True,False,True,https://rems.ed.gov/Error,True,200.0,text/html,,,,False,True,https://rems.ed.gov/Error,True,200.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner""]",True,20.0,5.0,20.0,v2.9.0,100.0,165.0
training.msix.ed.gov,ed.gov,.gov,True,https://training.msix.ed.gov/msix/#/,ed.gov,gov,training.msix.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T07:09:02.975Z,completed,timeout,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,True,"{""agency"":""ED"",""pga4"":""G-TTBYENS3X0"",""subagency"":""MSIX""}",20240925 v8.3 - GA4,"G-TTBYENS3X0,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""use.fontawesome.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.googleapis.com/icon"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://use.fontawesome.com/a3160a2667.css"",""https://use.fontawesome.com/a3160a2667.js"",""https://use.fontawesome.com/releases/v4.7.0/css/font-awesome-css.min.css"",""https://use.fontawesome.com/releases/v4.7.0/fonts/fontawesome-webfont.woff2"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",6.0,"["".ed.gov""]",True,4.17480468749e-05,1591.5,,,True,True,MSIX,,,,,,,,,,,en,,False,False,False,https://training.msix.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://training.msix.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.childstats.gov,childstats.gov,.gov,False,https://www.childstats.gov/,childstats.gov,gov,www.childstats.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""gov"",""dap"",""2020_eot""]",,2024-10-31T01:48:08.613Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,qipservices.com,,,,True,,True,"{""pga4"":""55622235"",""agency"":""ED"",""subagency"":""CHILDSTATS""}",20240712 v8.2 - GA4,"G-TL58J8DQFJ,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".childstats.gov"",""www.childstats.gov""]",True,0.4252271979166667,604.899,"[""privacy""]","[""about us"",""privacy policy""]",,,Childstats.gov - Home,"The official website of the Federal Interagency Forum on Child and Family Statistics.  The site provides easy access to the forum's annual monitoring report, America's Children,  other Forum's reports, national- and state data on children and their families collected and published by various federal statistical agencies, as well as information about the Forum's major activities.","children, child statistics, child well-being, indicators, child population, America's Children, economic security, behavior, child health, education, family data, child poverty, fatherhood",,,,,,,,,,,True,False,False,https://www.childstats.gov/robots.txt,False,404.0,text/html,,,,False,False,https://www.childstats.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.g5.gov,g5.gov,.gov,False,https://g6.ed.gov/,ed.gov,gov,g6.ed.gov,True,200.0,text/html,False,False,Department of Education,Office of Chief Information Officer,Executive,False,"[""gov"",""2020_eot"",""oira""]",,2024-10-31T07:20:06.749Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,,,,False,,False,,,,"[""api.g6.ed.gov""]","[""https://api.g6.ed.gov/api//home-page-content/v1/announcements"",""https://api.g6.ed.gov/api//home-page-content/v1/news""]",1.0,"[""g6.ed.gov""]",True,0.0654121302083333,1359.6,"[""foia"",""privacy""]","[""foia""]",,,G6-Portal,,,,,,,,,,,en,,False,False,False,https://g6.ed.gov/,True,200.0,text/html,,,,False,False,https://g6.ed.gov/,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-card"",""usa-card-group"",""usa-collection"",""usa-footer"",""usa-header"",""usa-hero"",""usa-hero-no-image"",""usa-icon"",""usa-js-loading"",""usa-link"",""usa-logo"",""usa-logo-img"",""usa-nav"",""usa-nav-container"",""usa-navbar"",""usa-overlay"",""usa-section""]",True,55.0,0.0,20.0,,0.0,75.0
innovation.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""pulse"",""gov_man""]",,2024-10-31T09:25:50.936Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ocrcas.ed.gov,ed.gov,.gov,False,https://ocrcas.ed.gov/,ed.gov,gov,ocrcas.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T04:29:56.206Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,G-CSLL4ZEK4L,"[""cdn.jsdelivr.net"",""dap.digitalgov.gov"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://cdn.jsdelivr.net/npm/bootstrap@3.4.1/dist/css/bootstrap.min.css"",""https://cdn.jsdelivr.net/npm/bootstrap@3.4.1/dist/js/bootstrap.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://use.fontawesome.com/releases/v6.1.0/js/all.js"",""https://use.fontawesome.com/releases/v6.1.0/js/v4-shims.js"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".ed.gov""]",True,0.0818361614583333,384.899,"[""about"",""spanish""]","[""accessibility"",""español""]",True,True,Home | OCR,,,,,,,,,,,en,,False,True,False,https://ocrcas.ed.gov/robots.txt,True,200.0,text/plain,1804.0,10.0,,False,False,https://ocrcas.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
surveys.ope.ed.gov,ed.gov,.gov,False,https://surveys.ope.ed.gov/,ed.gov,gov,surveys.ope.ed.gov,False,403.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""oira""]",,2024-10-31T04:29:58.763Z,completed,completed,completed,completed,completed,completed,completed,completed,True,qipservices.com,,,,False,,False,,,,,,0.0,,False,0.0,181.1,,,True,True,403 - Forbidden: Access is denied.,,,,,,,,,,,,,False,False,False,https://surveys.ope.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://surveys.ope.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
cotw.naep.ed.gov,ed.gov,.gov,True,https://cotw.naep.ed.gov/admin/#/login,ed.gov,gov,cotw.naep.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""omb_idea""]",True,2024-10-31T04:28:52.449Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,,True,0.045348515625,1006.199,,,True,True,eNAEP 2020,,,,,,,,,,,en,,False,False,False,https://cotw.naep.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://cotw.naep.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
1edstg.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""dap""]",,2024-10-31T01:18:35.737Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,azurewebsites.net,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
securitytouch.ed.gov,ed.gov,.gov,True,https://securitytouch.ed.gov/login/index.php,ed.gov,gov,securitytouch.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",True,2024-10-31T04:20:27.330Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,login.gov,"[""\""password\"""",""type=\""password\""""]",True,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""s.ytimg.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qWr4xCC.woff2"",""https://s.ytimg.com/yts/jsbin/www-widgetapi-vflyiGtkL/www-widgetapi.js""]",3.0,"[""securitytouch.ed.gov""]",True,0.2072760416666666,666.299,"[""privacy""]","[""privacy policy""]",True,True,SecurityTouch: Log in to the site,,"moodle, SecurityTouch: Log in to the site",,,,,,,,,en-us,,False,False,False,https://securitytouch.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://securitytouch.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.collegenavigator.gov,collegenavigator.gov,.gov,True,https://nces.ed.gov/collegenavigator/,ed.gov,gov,nces.ed.gov,True,200.0,text/html,False,False,Department of Education,Office of Chief Information Officer,Executive,False,"[""gov"",""2020_eot""]",,2024-10-31T01:49:07.300Z,completed,completed,completed,completed,completed,timeout,unknown_error,completed,True,qipservices.com,,,,True,,True,"{""pga4"":""55622235"",""agency"":""ED"",""subagency"":""NCES"",""exts"":""sps,sas,do,dct""}",20240712 v8.2 - GA4,"G-0EYJGC1REQ,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".ed.gov"",""nces.ed.gov""]",True,0.0007819645182291,1341.299,"[""about"",""privacy""]","[""about us"",""español""]",,,College Navigator - National Center for Education Statistics,"College Navigator is a free consumer information tool designed to help students, parents, high school counselors, and others get information about over 7,000 postsecondary institutions in the United States - such as programs offered, retention and graduation rates, prices, aid available, degrees awarded, campus safety, and accreditation.","college navigator,college search,postsecondary education,postsecondary statistics,NCES,IPEDS,college locator",,,,,,,,,en,,False,,,,,,,,,,False,True,https://nces.ed.gov/collegenavigator/,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
1eduat.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""dap""]",,2024-10-31T03:16:39.334Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,azurewebsites.net,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sites.ed.gov,ed.gov,.gov,False,https://sites.ed.gov/,ed.gov,gov,sites.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T09:27:04.094Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,WordPress,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-TTBYENS3X0,G-CSLL4ZEK4L,UA-10911895-1","[""connect.facebook.net"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""s7.addthis.com"",""ssl.google-analytics.com"",""www.ed.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www2.ed.gov""]","[""https://connect.facebook.net/en_US/all.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTSCmu0SC55K5gw.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTSumu0SC55K5gw.woff2"",""https://fonts.gstatic.com/s/oswald/v53/TK3IWkUHHAIjg75cFRf3bXL8LICs13Fv40pKlN4NNSeSASwcEWlWHYjMdZwl.woff2"",""https://s7.addthis.com/js/250/addthis_widget.js"",""https://ssl.google-analytics.com/__utm.gif"",""https://ssl.google-analytics.com/ga.js"",""https://www.ed.gov/sites/default/files/ed-icon.gif"",""https://www.ed.gov/sites/ed/files/sites/default/files/ed-icon.gif"",""https://www.ed.gov/style/foresee/foresee-trigger.js"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www2.ed.gov/style/foresee/foresee-trigger.js""]",10.0,"["".ed.gov""]",True,0.0266556640624999,941.6,"[""espanol"",""/es""]","[""español""]",True,True,EDBlogs | U.S. Department of Education,,,,,,,,,,https://sites.ed.gov/,en-US,,False,True,False,https://sites.ed.gov/robots.txt,True,200.0,text/plain,649.0,10.0,"[""https://sites.ed.gov/wp-sitemap.xml""]",False,True,https://sites.ed.gov/wp-sitemap.xml,True,200.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
nagb.gov,nagb.gov,.gov,True,https://www.nagb.gov/,nagb.gov,gov,www.nagb.gov,True,200.0,text/html,True,False,Department of Education,Office of Chief Information Officer,Executive,True,"[""gov"",""pulse"",""omb_idea""]",True,2024-10-31T07:25:25.120Z,completed,completed,completed,completed,completed,completed,completed,completed,False,amazonaws.com,Adobe Experience Manager,,,True,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,G-VHT2YXJRSS","[""assets.adobedtm.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""script.hotjar.com"",""static.hotjar.com"",""usdepartmentnagbgovdev.sc.omtrdc.net"",""www.ed.gov"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.youtube.com"",""www2.ed.gov""]","[""https://assets.adobedtm.com/2ca2cd0b062a/e9d07d443e68/launch-e9136fa97c8d.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement.min.js"",""https://assets.adobedtm.com/extensions/EPbf7b42aa08bc4f10879b1484195e80d1/AppMeasurement_Module_ActivityMap.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/outfit/v11/QGYvz_MVcBeNP4NJtEtqUYLknw.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://script.hotjar.com/modules.625495a901d247c3e8d4.js"",""https://static.hotjar.com/c/hotjar-1566305.js"",""https://usdepartmentnagbgovdev.sc.omtrdc.net/b/ss/usdepartmentnagbgovprod/1/JS-2.23.0-LEWM/s81279590762640"",""https://www.ed.gov/style/federated-analytics.js"",""https://www.google.com/js/bg/fjR1YsZcYM2JOhJRK9G2WgIyjktmbXjRewVmA9lk-tI.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/styles__ltr.css"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/4e23410d/www-widgetapi.vflset/www-widgetapi.js"",""https://www2.ed.gov/style/federated-analytics.js""]",13.0,"["".nagb.gov""]",True,9.03208007812e-05,1187.399,"[""about"",""privacy""]","[""privacy policy""]",True,True,Home,National Assessment Governing Board,,Home,National Assessment Governing Board,,,,website,https://www.nagb.gov/,,en,,True,True,True,https://www.nagb.gov/robots.txt,True,200.0,text/plain,169.0,,"[""https://www.nagb.gov/sitemap.xml""]",True,True,https://www.nagb.gov/sitemap.xml,True,200.0,application/xml,137409.0,992.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
lincs.ed.gov,ed.gov,.gov,False,https://lincs.ed.gov/,ed.gov,gov,lincs.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea"",""2020_eot"",""gov_man""]",True,2024-10-31T07:26:24.867Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,Drupal,,,True,True,True,"{""agency"":""ED"",""pua"":""0"",""cto"":""24""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,G-XZVC6J92KY","[""dap.digitalgov.gov"",""static.addtoany.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://static.addtoany.com/menu/modules/core.m4v434v2.js"",""https://static.addtoany.com/menu/page.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",3.0,"["".ed.gov""]",True,0.0,1043.599,"[""about"",""privacy"",""/es""]","[""privacy policy""]",True,True,LINCS | Adult Education and Literacy | U.S. Department of Education,,,LINCS | Adult Education and Literacy | U.S. Department of Education,Literary Information and Communication Systems,,,,website,https://lincs.ed.gov/,https://lincs.ed.gov/,en,en,False,True,False,https://lincs.ed.gov/robots.txt,True,200.0,text/plain,1869.0,,"[""https://lincs.ed.gov/sitemap.xml""]",True,False,https://lincs.ed.gov/sitemap.xml,True,200.0,text/xml,329993.0,0.0,0.0,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-accordion-button"",""usa-banner"",""usa-banner-inner"",""usa-button"",""usa-button-dark"",""usa-button-primary"",""usa-current"",""usa-font-lead"",""usa-footer"",""usa-footer-return-to-top"",""usa-footer-secondary_section"",""usa-footer-slim"",""usa-grid"",""usa-header"",""usa-header-basic"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-nav-close"",""usa-nav-container"",""usa-nav-desktop"",""usa-nav-inner"",""usa-nav-mobile"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-search-big"",""usa-search-submit-text"",""usa-section"",""usa-section-content"",""usa-section-meta"",""usa-sidenav-list"",""usa-sidenav-sub_list"",""usa-sr-only"",""usa-width-full""]",False,45.0,4.0,20.0,,0.0,69.0
